id,tip_amount,VendorID_2,VendorID_1,passenger_count,trip_distance,RatecodeID_one,RatecodeID_two,RatecodeID_five,RatecodeID_three,RatecodeID_four,store_and_fwd_flag_N,store_and_fwd_flag_Y,PULocationID_OTHER,PULocationID_236,PULocationID_186,PULocationID_161,PULocationID_230,PULocationID_237,PULocationID_234,PULocationID_162,PULocationID_48,PULocationID_170,DOLocationID_236,DOLocationID_OTHER,DOLocationID_186,DOLocationID_48,DOLocationID_230,DOLocationID_170,DOLocationID_161,DOLocationID_234,DOLocationID_237,DOLocationID_162,payment_type_one,payment_type_two,payment_type_three,payment_type_four,fare_amount,extra,mta_tax,tolls_amount,improvement_surcharge,total_amount,trip_seconds,pickup_hour,pickup_min,pickup_sec,dropoff_hour,dropoff_min,dropoff_sec,trip_day
21103,0.0,1.0,0.0,0.0,0.020919484310386767,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.631067699051207,0.0,1.0,0.0,0.0,0.44494403087724455,0.002781641168289291,0.6521739130434783,0.01694915254237288,0.0,0.6521739130434783,0.1016949152542373,0.0,0.2
21108,0.0,0.0,1.0,0.0,0.4962296278277791,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.855744273823478,0.0,1.0,0.2304,0.0,0.7743237729371749,0.04102920723226704,0.9130434782608695,0.5423728813559322,0.0,0.9565217391304348,0.5423728813559322,0.0,0.6666666666666666
21110,1.46,1.0,0.0,0.0,0.02967647774264169,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6397698829856011,0.1111111111111111,1.0,0.0,0.0,0.4936449481173105,0.002781641168289291,0.8695652173913043,0.847457627118644,0.0,0.8695652173913043,0.9322033898305084,0.0,0.8
21111,2.37,1.0,0.0,1.0000000000000002,0.050109462417903185,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7245098570373488,0.2222222222222222,1.0,0.0,0.0,0.6014302390943757,0.013908205841446454,0.6956521739130435,0.8983050847457628,0.0,0.7391304347826086,0.23728813559322035,0.0,0.9999999999999999
21112,1.5,0.0,1.0,0.0,0.08513743614692289,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7626511983003685,0.0,1.0,0.0,0.0,0.6349648384061756,0.022253129346314328,0.3913043478260869,0.4067796610169492,0.0,0.3913043478260869,0.9661016949152542,0.0,0.4666666666666667
21113,1.46,0.0,1.0,0.0,0.03648747263439552,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6477751161962544,0.0,1.0,0.0,0.0,0.4936449481173105,0.002781641168289291,0.6521739130434783,0.4915254237288136,0.0,0.6521739130434783,0.576271186440678,0.0,0.3333333333333333
21116,3.26,1.0,0.0,0.4000000000000001,0.03332522500608125,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.728019410960794,0.2222222222222222,1.0,0.0,0.0,0.6123206322735071,0.015299026425591099,0.7391304347826086,0.4915254237288136,0.0,0.7391304347826086,0.8813559322033898,0.0,0.5
21117,5.15,0.0,1.0,0.0,0.07297494526879104,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.811769158862583,0.0,1.0,0.0,0.0,0.7159650656335579,0.04172461752433936,0.5652173913043478,0.22033898305084745,0.0,0.6086956521739131,0.23728813559322035,0.0,0.5
21121,0.0,0.0,1.0,0.0,0.03162247628314279,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.655186804494941,0.2222222222222222,1.0,0.0,0.0,0.49431801031525413,0.004172461752433937,0.8260869565217391,0.5932203389830508,0.0,0.8260869565217391,0.711864406779661,0.0,0.8666666666666667
21126,0.0,1.0,0.0,0.0,0.021162734127949404,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7048364623441241,0.0,1.0,0.0,0.0,0.5437873469481573,0.011821974965229486,0.6086956521739131,0.7627118644067796,0.0,0.6521739130434783,0.05084745762711865,0.0,0.9666666666666667
21129,5.86,1.0,0.0,0.0,0.21114084164436875,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7938329095797567,0.1111111111111111,1.0,0.0,0.0,0.6989568591466754,0.01738525730180807,0.043478260869565216,0.4745762711864407,0.0,0.043478260869565216,0.9152542372881356,0.0,0.9999999999999999
21130,4.0,0.0,1.0,0.2,0.0072974945268791044,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6109982166160244,0.0,1.0,0.0,0.0,0.5024823469781764,0.002781641168289291,0.7826086956521738,0.4745762711864407,0.0,0.7826086956521738,0.559322033898305,0.0,0.5666666666666667
21131,3.0,1.0,0.0,0.0,0.15665288251033813,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7523845485682656,0.0,1.0,0.22160000000000002,0.0,0.6644698615487608,0.0062586926286509045,0.34782608695652173,0.559322033898305,0.0,0.34782608695652173,0.7288135593220338,0.0,0.13333333333333333
21135,1.76,1.0,0.0,0.0,0.02456823157382632,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.668541549355178,0.0,1.0,0.0,0.0,0.5212536313575619,0.006954102920723227,0.43478260869565216,0.3728813559322034,0.0,0.43478260869565216,0.559322033898305,0.0,0.9
21136,0.0,0.0,1.0,0.0,0.04378496716127463,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6857286413963362,0.1111111111111111,1.0,0.0,0.0,0.5245737013460687,0.006954102920723227,1.0,0.3559322033898305,0.0,1.0,0.5423728813559322,0.0,0.8666666666666667
21137,1.06,1.0,0.0,1.0000000000000002,0.014838238871320845,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5992184968127702,0.1111111111111111,1.0,0.0,0.0,0.44634439109578516,0.0013908205841446453,0.043478260869565216,0.1016949152542373,0.0,0.043478260869565216,0.15254237288135594,0.0,0.3
21138,1.5,0.0,1.0,0.0,0.053514959863780104,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6803212691584322,0.0,1.0,0.0,0.0,0.5312597697524599,0.005563282336578582,0.5652173913043478,0.9322033898305084,0.0,0.6086956521739131,0.06779661016949153,0.0,0.7333333333333333
21141,4.16,1.0,0.0,0.8,0.13767939674045246,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7601816401343396,0.0,1.0,0.0,0.0,0.6483370970080244,0.015299026425591099,0.5217391304347826,0.0,0.0,0.5217391304347826,0.3898305084745763,0.0,0.5
21146,2.66,1.0,0.0,0.4000000000000001,0.054244709316468014,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7131756258286858,0.0,1.0,0.0,0.0,0.5822707889796592,0.011126564673157162,0.34782608695652173,0.864406779661017,0.0,0.3913043478260869,0.13559322033898305,0.0,0.06666666666666668
21148,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6660094641323315,0.0,0.0,0.0,0.0,0.48207244466261423,0.0,0.8695652173913043,0.9491525423728814,0.0,0.8695652173913043,0.9661016949152542,0.0,0.7
21149,0.0,0.0,1.0,0.0,0.07054244709316468,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.709092935528009,0.0,1.0,0.0,0.0,0.5496740578318667,0.009040333796940195,0.8260869565217391,0.576271186440678,0.0,0.8260869565217391,0.8135593220338984,0.0,0.3333333333333333
21153,1.58,1.0,0.0,0.0,0.018730235952323038,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.631067699051207,0.0,1.0,0.0,0.0,0.47800433815487964,0.002781641168289291,0.34782608695652173,0.423728813559322,0.0,0.34782608695652173,0.5084745762711864,0.0,0.3
21159,0.0,1.0,0.0,0.2,0.039892970080272434,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6857286413963362,0.0,1.0,0.0,0.0,0.5175706416647365,0.0076495132127955496,0.5652173913043478,0.9152542372881356,0.0,0.6086956521739131,0.1016949152542373,0.0,0.5666666666666667
21160,0.0,0.0,1.0,0.0,0.03648747263439552,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6477751161962544,0.1111111111111111,1.0,0.0,0.0,0.4764968057176967,0.002781641168289291,0.13043478260869565,1.0,0.0,0.17391304347826086,0.06779661016949153,0.0,0.3666666666666667
21167,7.8,0.0,1.0,0.0,0.2529798102651423,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8087382595178239,0.0,1.0,0.2304,0.0,0.7413950746954333,0.02294853963838665,0.5217391304347826,0.847457627118644,0.0,0.5652173913043478,0.4067796610169492,0.0,0.7
21169,2.53,1.0,0.0,0.0,0.06762344928241304,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.7245098570373488,0.2222222222222222,1.0,0.0,0.0,0.6027254749801014,0.011821974965229486,0.8260869565217391,0.06779661016949153,0.0,0.8260869565217391,0.3728813559322034,0.0,0.3
21170,3.76,1.0,0.0,0.8,0.11311116516662613,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7496443217008399,0.0,1.0,0.0,0.0,0.6334014704108171,0.012517385257301809,0.4782608695652174,0.2033898305084746,0.0,0.4782608695652174,0.5254237288135594,0.0,0.7666666666666667
21174,2.05,0.0,1.0,0.0,0.019459985405010947,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6477751161962544,0.2222222222222222,1.0,0.0,0.0,0.5182860759777368,0.004172461752433937,0.7826086956521738,0.9830508474576272,0.0,0.8260869565217391,0.0847457627118644,0.0,0.9666666666666667
21178,0.0,1.0,0.0,0.0,0.20895159328630503,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7990521123846879,0.0,1.0,0.0,0.0,0.6769793173941556,0.025034770514603618,0.8260869565217391,0.6779661016949152,0.0,0.8695652173913043,0.288135593220339,0.0,0.1
21184,0.0,0.0,1.0,0.0,0.017027487229384578,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6215355350495241,0.0,1.0,0.0,0.0,0.4327274133773219,0.0020862308762169685,0.6521739130434783,0.6101694915254238,0.0,0.6521739130434783,0.6779661016949152,0.0,0.03333333333333333
21188,1.0,0.0,1.0,0.0,0.012162490878131841,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.631067699051207,0.1111111111111111,1.0,0.0,0.0,0.4764968057176967,0.002781641168289291,1.0,0.1694915254237288,0.0,1.0,0.2542372881355932,0.0,0.06666666666666668
21189,0.0,0.0,1.0,0.6000000000000001,0.18486986134760397,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7920308423727764,0.0,1.0,0.0,0.0,0.6668909692626688,0.019471488178025038,0.5652173913043478,0.9322033898305084,0.0,0.6086956521739131,0.4067796610169492,0.0,0.6333333333333333
21190,6.99,1.0,0.0,0.2,0.11140841644368767,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7697138041360226,0.1111111111111111,1.0,0.0,0.0,0.6861478995212431,0.021557719054242006,0.9130434782608695,0.2542372881355932,0.0,0.9130434782608695,0.7966101694915254,0.0,0.5
21193,8.37,1.0,0.0,1.0000000000000002,0.2734127949404038,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8175685818734909,0.0,1.0,0.22160000000000002,0.0,0.75159627447753,0.02294853963838665,0.6521739130434783,0.11864406779661017,0.0,0.6521739130434783,0.6949152542372882,0.0,0.3
21195,1.54,1.0,0.0,0.2,0.05546095840428119,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6857286413963362,0.0,1.0,0.0,0.0,0.5381562616160549,0.006954102920723227,0.34782608695652173,0.6101694915254238,0.0,0.34782608695652173,0.7966101694915254,0.0,0.23333333333333334
21202,0.0,1.0,0.0,0.8,0.011675991243006566,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5858637519525333,0.0,1.0,0.0,0.0,0.3885181966664927,0.0006954102920723227,0.6086956521739131,0.559322033898305,0.0,0.6086956521739131,0.5932203389830508,0.0,0.9999999999999999
21205,3.2,0.0,1.0,0.0,0.06324495256628558,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6857286413963362,0.1111111111111111,1.0,0.0,0.0,0.5629130800829568,0.005563282336578582,0.08695652173913043,0.6271186440677966,0.0,0.08695652173913043,0.7796610169491526,0.0,0.9333333333333333
21210,0.0,0.0,1.0,0.0,0.017027487229384578,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.631067699051207,0.2222222222222222,1.0,0.0,0.0,0.4667093270750028,0.0034770514603616135,0.8260869565217391,0.7627118644067796,0.0,0.8260869565217391,0.864406779661017,0.0,0.7666666666666667
21213,44.96,1.0,0.0,0.0,0.910970566772075,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.990467835998317,0.0,1.0,0.9608,0.0,1.0,0.06884561891515996,0.7391304347826086,0.01694915254237288,0.0,0.7826086956521738,0.6949152542372882,0.0,0.7333333333333333
21216,2.46,1.0,0.0,1.0000000000000002,0.027730479202140595,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.7048364623441241,0.0,1.0,0.0,0.0,0.5707229679904651,0.011126564673157162,0.5217391304347826,0.7288135593220338,0.0,0.5652173913043478,0.0,0.0,0.16666666666666669
21218,5.5,0.0,1.0,0.2,0.20919484310386766,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7990521123846879,0.2222222222222222,1.0,0.2304,0.0,0.7271754592276792,0.02016689847009736,0.8260869565217391,0.711864406779661,0.0,0.8695652173913043,0.2033898305084746,0.0,0.6666666666666666
21219,1.75,0.0,1.0,0.0,0.03162247628314279,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.668541549355178,0.0,1.0,0.0,0.0,0.5211136627095557,0.005563282336578582,0.6086956521739131,0.0,0.0,0.6086956521739131,0.15254237288135594,0.0,0.23333333333333334
21220,1.26,1.0,0.0,0.0,0.02554123084407687,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.631067699051207,0.0,1.0,0.0,0.0,0.4718796519195523,0.002781641168289291,0.3913043478260869,0.6610169491525424,0.0,0.3913043478260869,0.7457627118644068,0.0,0.9666666666666667
21222,1.0,1.0,0.0,0.2,0.02383848212113841,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.631067699051207,0.0,1.0,0.0,0.0,0.4667093270750028,0.0034770514603616135,0.34782608695652173,1.0,0.0,0.3913043478260869,0.0847457627118644,0.0,0.43333333333333335
21224,0.0,1.0,0.0,1.0000000000000002,0.022135733398199953,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.662086921222355,0.0,1.0,0.0,0.0,0.4856759622585398,0.005563282336578582,0.6086956521739131,0.423728813559322,0.0,0.6086956521739131,0.576271186440678,0.0,0.3
21226,2.25,0.0,1.0,0.4000000000000001,0.058379956215032835,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6908585875919319,0.1111111111111111,1.0,0.0,0.0,0.5580864000875598,0.0062586926286509045,0.043478260869565216,0.8135593220338984,0.0,0.043478260869565216,0.9830508474576272,0.0,0.3
21227,0.0,0.0,1.0,0.2,0.12648990513257116,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7601816401343396,0.0,1.0,0.0,0.0,0.6214014759657167,0.014603616133518776,0.43478260869565216,0.05084745762711865,0.0,0.43478260869565216,0.423728813559322,0.0,0.7666666666666667
21229,1.0,0.0,1.0,0.0,0.03648747263439552,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6803212691584322,0.0,1.0,0.0,0.0,0.5245737013460687,0.0076495132127955496,0.30434782608695654,0.423728813559322,0.0,0.30434782608695654,0.6271186440677966,0.0,0.9999999999999999
21239,0.7,1.0,0.0,0.0,0.0415957188032109,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6857286413963362,0.0,1.0,0.0,0.0,0.5272845461540574,0.006954102920723227,0.3913043478260869,0.3898305084745763,0.0,0.3913043478260869,0.576271186440678,0.0,0.23333333333333334
21241,0.0,0.0,1.0,0.0,0.009729992702505474,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5992184968127702,0.0,1.0,0.0,0.0,0.4047693875838467,0.0013908205841446453,0.34782608695652173,0.13559322033898305,0.0,0.34782608695652173,0.1864406779661017,0.0,0.43333333333333335
21243,1.65,0.0,1.0,0.0,0.021892483580637313,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.662086921222355,0.0,1.0,0.0,0.0,0.5124631785702171,0.005563282336578582,0.43478260869565216,0.9322033898305084,0.0,0.4782608695652174,0.06779661016949153,0.0,0.9
21245,4.55,0.0,1.0,0.0,0.09000243249817563,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7245098570373488,0.1111111111111111,1.0,0.0,0.0,0.6144949267892807,0.009040333796940195,0.9130434782608695,0.5084745762711864,0.0,0.9130434782608695,0.7457627118644068,0.0,0.0
21246,0.0,0.0,1.0,0.0,0.053514959863780104,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6803212691584322,0.1111111111111111,1.0,0.0,0.0,0.5175706416647365,0.0062586926286509045,1.0,0.1864406779661017,0.0,1.0,0.3559322033898305,0.0,0.9333333333333333
21251,1.35,0.0,1.0,0.0,0.024324981756263683,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.631067699051207,0.1111111111111111,1.0,0.0,0.0,0.48298159766663384,0.002781641168289291,0.9130434782608695,0.6271186440677966,0.0,0.9130434782608695,0.711864406779661,0.0,0.3666666666666667
21255,0.0,0.0,1.0,0.2,0.06324495256628558,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008344923504867872,0.08695652173913043,0.7796610169491526,0.0,0.08695652173913043,1.0,0.0,0.8
